@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
2.504548,2.900640,2.573581,2.740447,2.312532,2.199503,2.252137,2.168656,1.828220,1.424316,2.855995,2.973325,2.806891,2.942160,2.681690,2.189093,2.489468,2.155491,1.763339,1.054431,2.907308,3.074008,2.697439,2.976587,2.524225,2.114318,2.350954,2.062646,1.677334,1.135457,2.705920,2.833821,2.480315,2.759604,2.400440,2.029269,2.248851,1.946041,1.596148,1.116233,2.798316,2.970309,2.576087,2.840767,2.218189,1.766595,2.039025,1.684460,1.496185,1.204714,2.697592,2.846474,2.837770,2.912371,2.720862,2.298653,2.554606,2.231145,1.861545,1.630895,2.998716,3.070692,2.911570,3.004539,2.366844,2.050806,2.211511,1.906827,1.978585,1.968704,2.382055,2.660969,2.225430,2.509522,2.223923,1.979820,2.107726,1.761614,1.528439,1.323533,2.324995,2.632649,2.293075,2.488191,2.151424,1.890098,2.037740,2.029353,1.686825,1.261449,1
1.200649,1.536223,1.920856,1.760600,2.362081,2.188056,2.277770,1.917623,1.755086,1.297863,1.942061,2.438328,2.612991,2.543108,2.532226,2.036636,2.296166,1.717939,1.480757,1.149055,2.080370,2.349892,2.488208,2.446116,2.540733,2.044425,2.323086,1.827944,1.611408,1.287122,1.945593,2.194151,2.285376,2.278450,2.459429,1.846798,2.222003,1.595948,1.425813,1.155566,2.029156,2.322084,2.220886,2.282706,2.383585,1.874861,2.149986,1.542690,1.389620,1.216182,1.802905,2.243211,2.593686,2.494574,2.439698,1.958549,2.238074,1.877273,1.672635,1.592457,2.510718,2.734526,2.571276,2.656027,2.429024,2.073240,2.215935,1.642697,1.855669,1.887289,1.483175,1.805158,1.795697,1.841107,2.266217,2.007231,2.146428,1.858352,1.617641,1.120771,1.464619,1.805970,1.963487,1.900196,2.293801,2.236800,2.271255,1.985272,1.551100,1.075565,1
1.832392,2.184669,2.431885,2.330595,2.522243,2.443303,2.444687,2.271787,2.029808,1.420396,1.942941,2.609833,2.866632,2.783824,2.507364,2.226417,2.388753,2.140434,1.903669,1.438806,1.578216,2.244373,2.677501,2.512647,2.315738,2.246839,2.246379,1.922933,1.780036,1.403076,1.889665,2.467170,2.679167,2.614632,2.216770,2.207031,2.215106,2.047580,1.839336,1.496082,1.618044,1.982774,2.511840,2.335684,1.964715,1.861555,1.935537,1.955457,1.788269,1.476644,1.961294,2.599086,2.830224,2.755677,2.456027,2.382656,2.438215,2.301870,2.041129,1.630122,2.027529,2.496809,2.524236,2.555825,2.280952,2.126748,2.238348,2.129147,1.853210,1.661806,1.712505,2.227439,2.426315,2.325379,2.197576,2.447580,2.353109,2.271840,1.944406,1.469552,1.563804,1.949187,2.337107,2.188592,2.334384,2.178673,2.228230,2.461922,2.108489,1.427301,2
2.250886,2.249463,2.381326,2.350708,2.392623,2.410367,2.422765,2.357004,1.882391,1.424459,2.431683,2.738320,2.747277,2.763675,2.451992,2.246809,2.343410,2.117791,1.724354,1.419177,2.497624,2.770214,2.751723,2.770118,2.286742,2.310441,2.283266,2.216874,1.735224,1.366531,2.498382,2.632445,2.575680,2.632999,2.129078,2.058768,2.069182,1.893791,1.626498,1.365552,2.297811,2.628923,2.440497,2.565272,2.025281,1.835486,1.952281,1.976175,1.651756,1.391467,2.563967,2.667911,2.600126,2.655244,2.342166,2.211572,2.247049,2.081520,1.822842,1.437271,2.190811,2.724359,2.617573,2.703902,2.369968,2.107434,2.269417,2.207263,1.796610,1.663080,2.174393,2.236587,2.281470,2.279112,2.196004,2.171980,2.187334,1.950500,1.679570,1.246756,2.116653,2.330314,2.136347,2.267190,2.124707,1.860154,2.017702,2.005833,1.722144,1.445197,2
2.775510,2.694495,2.380535,2.596966,2.367954,2.214332,2.325875,2.264685,1.767406,1.211679,2.294643,2.664325,2.691983,2.654228,2.294660,2.035096,2.184708,1.828634,1.708482,1.303150,2.656448,2.903614,2.876010,2.886683,2.322497,2.079580,2.215964,1.966232,1.812790,1.343261,2.573086,2.702614,2.669933,2.688622,2.270542,1.756260,2.097434,1.720163,1.621608,1.240229,2.594772,2.763638,2.439780,2.647260,2.130181,1.806111,1.995701,1.781031,1.660830,1.424546,2.538057,2.627240,2.643405,2.628385,2.133840,1.836499,2.016163,1.754841,1.773721,1.382405,2.352773,2.703781,2.354033,2.584431,2.152756,1.863114,2.035428,1.679368,1.902272,1.861386,2.564846,2.426581,2.284827,2.409635,2.348542,2.010729,2.214865,1.988109,1.610535,1.180501,2.540353,2.665700,2.504123,2.583883,2.246890,1.805496,2.084352,1.820035,1.498245,1.441802,2
2.688323,2.731888,2.380990,2.630937,1.963244,1.825281,1.940587,1.950500,1.689661,1.033636,1.851368,2.434041,2.870581,2.694623,1.858387,1.812491,1.809381,1.558402,1.529099,1.249079,2.148199,2.535231,2.997921,2.833049,2.070672,1.795287,1.967926,1.789768,1.714568,1.139057,2.139067,2.447825,2.845442,2.699541,1.941909,1.562184,1.814662,1.578458,1.563854,1.064272,2.399333,2.543306,2.680325,2.620289,1.826621,1.606285,1.738146,1.559147,1.596078,1.291964,1.909890,2.421468,2.917493,2.741304,1.781841,1.770396,1.803185,1.696567,1.736582,1.435679,2.272938,2.625994,2.677093,2.656069,1.866753,1.827938,1.801407,1.576417,1.848764,1.780392,2.459743,2.518666,2.493500,2.541623,2.185012,1.749366,2.013991,1.740306,1.580161,0.958060,2.492771,2.656868,2.565462,2.601472,2.120972,1.799314,2.001173,1.829630,1.492703,1.229008,2
2.145291,2.446799,2.152917,2.340422,1.968888,1.747546,1.860034,1.841434,1.594209,1.222767,1.912937,2.495229,2.756795,2.624037,2.045815,1.860034,1.927864,1.674939,1.489583,1.291915,1.982053,2.589734,2.676091,2.610888,2.051538,1.831222,1.945583,1.789401,1.576574,1.201082,1.691959,2.452927,2.544533,2.458259,1.992803,1.584255,1.792009,1.388137,1.545322,1.266740,1.659596,2.333776,2.477581,2.391451,1.881010,1.770877,1.776168,1.678215,1.612425,1.335823,1.772550,2.367742,2.660738,2.510305,2.003124,1.613103,1.796398,1.326025,1.575031,1.511549,1.913901,2.412470,2.676568,2.565850,1.980617,1.821211,1.813000,1.571223,1.783888,1.743162,1.829702,2.232073,2.090071,2.117192,1.937809,1.477946,1.748125,1.516097,1.450782,1.169252,2.000525,2.244823,2.103767,2.183334,2.183731,2.058282,2.116772,1.985981,1.651083,1.367556,2
2.268667,2.390560,2.093840,2.243370,2.330996,2.163847,2.218984,1.862947,1.497248,1.130523,2.308736,2.547951,2.398715,2.434154,1.871433,1.503994,1.696871,1.715482,1.619537,1.213313,2.347437,2.674447,2.692027,2.659467,2.180526,1.756588,1.997113,1.935182,1.704057,1.150081,2.236591,2.579012,2.497571,2.503860,1.877519,1.464601,1.728514,1.514178,1.525041,1.221091,2.126021,2.528552,2.473910,2.441898,1.810063,1.717313,1.745167,1.951427,1.782522,1.379353,2.565340,2.791134,2.474539,2.662624,1.886008,1.658639,1.766713,1.425278,1.690527,1.545005,2.007078,2.510445,2.450666,2.406466,2.050993,1.766058,1.906720,2.011036,1.845846,1.752339,2.018022,2.133850,2.102999,2.085258,1.867819,1.523702,1.727400,1.197827,1.285122,1.125177,2.348661,2.162347,2.177295,2.205010,2.130159,1.968518,2.042832,1.902974,1.554425,1.267501,2
2.043626,2.277037,2.100311,2.177565,2.218077,2.570356,2.440747,2.273375,1.677219,1.374994,2.434808,2.807134,2.876102,2.784161,2.328033,2.026732,2.159303,1.833684,1.581385,1.193092,2.099657,2.637727,2.867696,2.709964,1.832302,1.739922,1.786617,1.943065,1.625580,1.122155,2.294637,2.555362,2.657854,2.561482,1.773088,1.567251,1.663776,1.731066,1.472772,1.199734,2.202426,2.765121,2.757041,2.685885,1.839130,1.757201,1.793006,1.920095,1.661226,1.320938,2.601949,2.830710,2.832229,2.813165,2.295617,1.951235,2.120919,1.788896,1.685192,1.564459,2.327734,2.838733,2.904453,2.810889,2.345289,2.121842,2.233370,2.111506,1.799523,1.540913,1.974000,2.155365,1.954324,2.035369,1.775009,2.077851,1.990162,1.911005,1.505881,1.203636,2.237634,2.603217,2.444757,2.502742,2.194976,2.312255,2.282948,2.164870,1.577722,1.225199,2
1.567621,1.868069,1.832317,1.862433,2.589877,2.822691,2.709198,2.639095,1.966300,1.314493,2.058511,2.513177,2.471516,2.454885,2.372359,2.379171,2.371923,2.154030,1.610091,1.107915,1.725867,2.021235,2.071838,2.062572,2.178356,2.363400,2.316128,2.303445,1.734288,1.192352,1.845599,2.098413,2.144324,2.094144,2.147673,2.352042,2.276566,2.124249,1.557619,1.192977,1.719552,1.930579,1.832148,1.898752,1.809724,1.853716,1.828944,1.853863,1.538182,1.162469,2.042360,2.308332,2.574503,2.449186,2.372624,2.408165,2.406201,2.203959,1.726766,1.514117,2.092155,2.386087,2.418102,2.383893,2.256885,2.132151,2.203165,2.010437,1.848384,1.683811,1.823569,2.056060,1.982586,2.010945,2.214176,2.425149,2.342126,2.302282,1.740184,1.150005,1.778020,1.967128,1.957271,1.986357,2.141972,2.343577,2.253602,2.063920,1.493293,1.202602,2
1.650412,2.076771,1.910096,1.979608,2.120810,1.904375,2.046205,2.070852,1.722255,1.336692,2.063897,2.303926,2.172945,2.224071,2.104727,2.242216,2.195509,2.101935,1.678058,1.302345,1.963681,2.014403,2.068074,2.049592,2.163772,2.272999,2.257584,2.296957,1.800760,1.352368,1.999516,2.276968,2.176003,2.223674,2.066012,2.315969,2.245465,2.138421,1.562027,1.296251,1.632280,1.734313,1.908295,1.814777,1.711945,1.702774,1.689762,1.688847,1.588453,1.353058,2.353775,2.438056,2.441021,2.470109,2.145602,2.336699,2.286080,2.183216,1.762558,1.520380,1.725521,2.034490,1.991261,1.961577,1.846018,1.885606,1.856496,1.668822,1.944579,1.889297,1.743254,2.167553,2.028711,2.078948,2.020237,2.060302,2.087460,1.865218,1.522196,1.181130,1.845711,1.936359,1.989013,1.996148,1.883534,1.796963,1.857689,1.982092,1.624905,1.259503,2
2.299275,2.658900,2.338101,2.505164,2.050987,1.828330,1.918836,2.137751,1.720539,1.097078,2.666423,2.819340,2.443084,2.655707,2.121214,1.864328,1.943078,1.452201,1.541420,1.270000,2.641164,2.857529,2.520269,2.703999,2.331070,2.109617,2.186476,1.575545,1.542960,1.301050,2.301342,2.501071,2.490107,2.486398,2.215891,1.977116,2.083927,1.369607,1.413690,1.251595,2.412383,2.585319,2.198304,2.423858,1.940816,1.845074,1.805207,1.317053,1.445677,1.233168,2.603588,2.717953,2.592167,2.669152,2.290649,1.908227,2.118023,1.403375,1.719634,1.609485,2.374901,2.497081,2.066272,2.355269,1.938604,1.815627,1.806213,1.585930,1.863510,1.812101,2.236248,2.553615,2.107610,2.380200,1.989955,1.681527,1.850279,1.683937,1.398900,1.047705,2.127634,2.492721,2.316164,2.403797,2.058389,1.695574,1.863864,1.511414,1.535555,1.070780,2
2.273694,2.913534,2.846868,2.815802,2.580659,2.690037,2.611343,2.545716,1.922488,0.937615,2.494042,2.801511,2.469455,2.604053,2.156558,1.890304,2.000175,1.880347,1.529633,1.097164,2.483915,2.963320,2.794969,2.811524,2.502953,2.477068,2.441247,2.322630,1.762555,1.102321,2.322349,2.704500,2.628805,2.625527,2.235093,2.118524,2.176389,2.204103,1.787647,1.129077,2.218198,2.669834,2.436588,2.484521,2.347438,2.213700,2.241670,2.096430,1.526419,0.982763,2.488613,2.771220,2.540861,2.644030,2.253729,2.024858,2.162413,2.126342,1.922753,1.523959,2.331617,2.614124,2.419206,2.501624,2.290259,1.906987,2.103626,1.807915,1.757023,1.704853,2.238173,2.776756,2.568011,2.629142,2.029270,1.899442,1.968651,2.013021,1.614853,0.869053,2.250514,2.626024,2.305229,2.448792,2.492641,2.510363,2.466270,2.257255,1.681239,0.827882,2
2.229031,2.265899,2.429592,2.358733,2.333456,2.789416,2.649981,2.725990,2.057019,1.106462,2.318598,2.450984,2.720166,2.639478,2.106634,2.181631,2.164300,2.150245,1.647103,1.104571,2.250256,2.690429,2.835331,2.767123,2.428441,2.083766,2.266904,2.209659,1.744776,1.001960,2.353631,2.647463,2.527039,2.597142,1.962613,2.090332,2.049433,2.165777,1.771422,1.128251,1.860364,2.288644,2.495971,2.382434,2.197118,1.998436,2.072753,2.165268,1.680919,1.121485,2.422487,2.513671,2.628313,2.627670,2.110273,2.274322,2.224869,2.205410,1.813720,1.503370,1.884813,2.406935,2.505375,2.445589,1.979707,1.838373,1.922701,1.998165,1.876105,1.838702,2.252532,2.514153,2.177969,2.400490,2.018086,2.285422,2.195210,2.261963,1.757484,1.081159,1.952722,2.101241,2.129051,2.107632,2.240677,2.466234,2.377139,2.432788,1.856704,0.840349,2
2.427105,2.372323,2.067680,2.282421,1.736457,1.966130,1.919294,2.165044,1.668339,0.908734,2.168045,2.464193,2.690599,2.635477,2.567032,2.444631,2.511827,2.311739,1.775750,1.145877,2.206022,2.711514,2.586214,2.690035,2.033554,1.966786,1.982805,2.102529,1.710383,1.099235,2.244048,2.575591,2.534617,2.581929,2.002968,2.107206,2.069746,2.054567,1.713213,1.190555,2.120002,2.251905,2.218663,2.271522,2.065769,1.903972,1.953941,2.103188,1.659891,1.131226,2.045062,2.333488,2.716109,2.614996,2.580996,2.423394,2.503989,2.193453,1.850747,1.547858,2.338819,2.536611,2.502839,2.553432,2.591454,2.210452,2.421897,2.236220,1.907145,1.692655,2.590674,2.755802,2.179915,2.576226,1.869077,2.215942,2.105649,2.125186,1.539075,0.807231,2.044599,2.137866,2.110147,2.161218,1.896261,1.855587,1.858616,2.090667,1.665546,0.878093,2
1.898553,2.081407,1.995214,2.063894,1.764906,1.744949,1.776925,1.731417,1.410906,1.108719,2.085177,2.358224,2.325002,2.378385,2.523432,2.150586,2.371281,1.996006,1.469409,1.193621,1.857609,2.143122,2.218019,2.224631,1.777049,1.514835,1.678850,1.567971,1.427639,1.108758,1.756361,1.993631,1.330711,1.813500,2.003363,1.717917,1.906611,1.650475,1.363308,1.214659,2.174789,2.402310,1.907199,2.262300,1.799280,1.445342,1.646136,1.511608,1.389461,1.041262,2.032516,2.283920,2.000600,2.162923,2.507297,2.153263,2.363748,2.000152,1.649071,1.488969,2.350297,2.565512,2.322677,2.512339,2.565056,2.173276,2.387818,2.131800,1.856941,1.734011,2.002609,2.126844,1.695006,1.972236,1.676733,1.788040,1.771414,1.731853,1.309858,0.982413,1.891197,2.011656,1.985169,2.037930,1.611389,1.571854,1.614435,1.722177,1.412230,0.969829,2
2.606935,2.481411,2.086845,2.356556,1.905447,1.606326,1.754919,1.587512,1.548257,1.191783,2.084760,2.158702,2.346158,2.281288,2.206197,1.880979,2.096145,1.821395,1.324395,1.254912,2.614631,2.527775,2.312586,2.465592,2.099539,1.889093,1.997716,1.756997,1.362739,1.139553,2.179595,2.393803,2.325222,2.341009,1.950360,1.681177,1.837905,1.609860,1.290786,1.075058,2.412590,2.378318,1.996365,2.272743,1.924551,1.674728,1.838901,1.520199,1.343913,1.163905,1.999838,2.470329,2.474222,2.425101,2.140025,1.959647,2.087988,1.875646,1.537915,1.436069,2.179428,2.384110,2.104655,2.291818,2.086598,1.853248,2.014051,1.831271,1.858965,1.932635,2.592206,2.485210,1.983240,2.339718,1.778330,1.649244,1.713075,1.717890,1.517245,1.048871,2.478216,2.353458,1.880502,2.212888,1.799475,1.699770,1.714387,1.418812,1.544245,0.878619,2
2.248397,2.273734,1.986954,2.199857,2.006738,1.681325,1.872726,1.881631,1.691860,1.076522,1.880530,2.186410,2.286896,2.249256,2.231630,1.686625,2.044169,1.612493,1.371577,1.182288,2.188611,2.114404,2.726897,2.557474,2.155546,1.796777,2.015251,1.683049,1.396444,1.134148,2.012408,2.266612,2.312577,2.336347,2.132995,1.651635,1.962353,1.638322,1.442230,1.048451,2.151043,2.071652,2.235893,2.196634,1.748652,1.515388,1.649123,1.239401,1.208791,1.199351,2.034083,2.487648,2.483129,2.518913,2.140356,1.825854,2.037079,1.856447,1.692516,1.539940,2.091246,2.254920,1.823539,2.123555,1.894387,1.527235,1.732779,1.356231,1.742679,1.916320,2.108172,2.216186,2.210262,2.269801,2.352376,1.662011,2.119393,1.664626,1.506850,0.913484,2.237595,2.190489,1.864409,2.093801,1.753938,1.412161,1.614492,1.585427,1.517037,1.009608,2
2.260821,2.518405,2.156733,2.381770,2.106803,2.323329,2.286896,2.324008,1.722224,0.979227,2.216566,2.520342,2.382702,2.464586,2.180375,1.696751,2.024921,1.704921,1.490847,1.044326,1.963383,2.447214,2.763461,2.635735,2.217335,1.934751,2.112982,1.937644,1.574808,1.061682,2.122956,2.376687,2.339998,2.382739,2.170264,1.937412,2.066625,1.866747,1.551701,1.086986,2.031287,2.352653,2.171822,2.254003,1.955878,1.665473,1.868132,1.580462,1.397530,1.165236,2.420038,2.678887,2.502355,2.614857,2.082746,1.961371,2.044551,1.972127,1.817869,1.483792,2.283040,2.485019,2.120050,2.342754,1.961443,1.730504,1.870829,1.597469,1.652397,1.730311,1.932134,2.181579,2.016193,2.154218,2.344042,1.633537,2.109641,1.456440,1.387096,0.986603,2.188572,2.300032,1.844694,2.165030,1.838099,1.902520,1.928490,2.054718,1.613041,1.022714,2
2.445338,2.615186,2.340829,2.509485,2.284729,2.425632,2.369484,2.225022,1.653687,1.060921,2.518860,2.644826,2.310487,2.531729,1.725637,1.812884,1.773685,1.646986,1.392353,1.098199,2.388914,2.688482,2.729592,2.700619,2.148762,2.107711,2.143870,1.941200,1.535490,1.011690,3.053589,3.038881,2.725612,2.937991,1.719114,1.912387,1.835391,1.771015,1.428484,0.978270,2.518224,2.477396,2.420849,2.387891,1.979320,1.739499,1.891785,1.660231,1.489620,1.171965,3.470037,3.428825,2.951776,3.288555,2.055160,2.110167,2.071954,2.044614,1.808624,1.467196,3.162299,3.016186,2.611403,2.875488,2.165962,1.949589,2.070569,1.862888,1.820661,1.777510,2.447624,2.557046,2.243752,2.453422,2.024642,1.951984,1.968285,1.453841,1.252555,1.028886,2.474983,2.398872,2.166630,2.295146,2.147499,2.027987,2.081044,1.991979,1.591053,1.003385,2
2.193983,2.332399,1.949485,2.218236,2.126148,2.148430,2.115476,2.091303,1.696087,1.156204,2.516980,2.594190,2.423499,2.566161,2.200326,1.941372,2.073837,1.748961,1.482231,1.108605,2.333850,2.575358,2.479382,2.590740,1.758356,1.827601,1.849372,1.945153,1.586635,0.979211,2.871506,2.869286,2.378438,2.735192,1.537391,1.675550,1.658707,1.776798,1.403888,0.978777,2.410068,2.337833,2.181877,2.298623,1.865817,1.679952,1.790486,1.762439,1.511825,1.076979,3.273069,3.267651,2.823255,3.129825,2.171823,2.063601,2.105006,1.994857,1.724445,1.504028,2.999010,2.861033,2.671072,2.815993,2.403727,2.179443,2.290021,2.020535,1.876831,1.725929,2.185756,2.217636,1.803146,2.113921,1.841651,1.918095,1.863807,1.942431,1.564101,1.045145,2.119542,2.184495,1.946044,2.083194,1.900344,1.886314,1.888731,1.923063,1.527288,1.006945,2
2.101411,2.301993,1.825926,2.145971,1.963787,2.211459,2.137573,2.207649,1.681018,1.125390,2.072801,2.436657,2.240576,2.300208,2.033868,1.863559,1.961951,1.779786,1.510171,1.072714,2.120670,2.595819,2.180924,2.422248,1.984641,1.995808,2.034597,2.106697,1.699450,1.085965,2.138335,2.241016,1.967091,2.135033,1.891075,1.910701,1.954552,2.060716,1.572792,1.065732,2.058789,2.296678,1.798038,2.113431,1.943030,1.688990,1.810214,1.636414,1.522540,0.977721,2.267084,2.380062,2.271928,2.312694,1.907969,1.963608,1.975167,1.939848,1.671386,1.455213,2.102500,2.293058,2.083463,2.176737,2.089402,1.954571,2.014906,1.838459,1.885390,1.753858,2.067328,2.198631,1.541907,2.015332,1.903377,1.988280,1.979384,2.311527,1.795777,0.983645,1.934164,2.216093,1.727414,2.033183,1.958110,2.208472,2.089101,2.037848,1.525475,1.036270,2
2.574268,2.513605,2.463421,2.476436,2.285965,2.481393,2.443885,2.483965,1.928498,1.143824,2.249796,2.208782,2.163031,2.194816,1.944864,1.528840,1.781584,1.418475,1.384293,1.096564,2.652339,2.615964,2.315043,2.503105,2.089927,1.753765,1.976075,1.916810,1.655253,1.096011,2.100366,2.192127,2.271324,2.207896,2.040252,1.518424,1.829904,1.600693,1.517818,1.157973,2.575471,2.447612,2.005191,2.305591,2.000739,1.833015,1.904692,1.666218,1.459169,1.012622,1.484733,2.289446,2.306129,2.221150,1.885565,1.550120,1.744602,1.522726,1.572199,1.416542,2.519401,2.589012,2.210938,2.448118,2.210747,1.797574,2.035961,1.456422,1.874410,1.864738,2.421579,2.093862,1.926388,2.060464,2.272311,2.019150,2.170863,2.029391,1.656211,1.096855,2.529628,2.601810,2.521610,2.534045,2.244262,2.271349,2.254340,2.107970,1.663967,0.992708,2
2.878179,2.906631,2.365593,2.737614,2.046793,2.593133,2.454843,2.438890,1.888671,1.154954,2.467917,2.377973,2.452056,2.483452,2.332286,1.855704,2.131612,1.732400,1.536156,1.064616,2.803308,2.869194,2.523821,2.733030,2.247514,1.827904,2.076556,1.814511,1.626190,1.114122,2.691357,2.646644,2.552796,2.633269,2.294190,1.947951,2.104147,1.677892,1.578196,0.978576,2.724627,2.798499,2.448635,2.667559,1.762235,1.840806,1.832293,1.980116,1.604560,1.135502,2.726550,2.895896,2.908474,2.914682,2.543052,2.260767,2.375874,1.825703,1.795164,1.309802,2.800805,2.984941,2.685536,2.861848,2.291256,1.918582,2.137002,1.957993,1.851500,1.642762,2.721655,2.619462,2.129493,2.463347,2.064133,1.941133,2.021598,1.813208,1.536218,0.985120,2.785311,2.824586,2.401924,2.673928,2.088396,2.150833,2.147342,2.021948,1.652542,1.104654,2
2.481307,2.874357,2.504862,2.718154,2.223581,2.556909,2.471480,2.441828,1.923289,1.102352,2.374778,2.290442,2.311027,2.364232,2.095430,1.780055,1.984377,1.936900,1.475788,0.892503,2.544191,2.755802,2.434000,2.636954,2.445861,1.867738,2.254447,2.066816,1.628097,0.930124,2.461159,2.629553,2.307670,2.502848,2.007358,1.795356,1.895435,1.865987,1.530168,0.943768,2.033170,2.256896,2.340352,2.306416,2.147142,1.791162,2.026277,2.019571,1.519885,0.920073,2.351812,2.322586,2.375725,2.381861,2.185927,1.888557,2.024050,1.779163,1.747256,1.352926,1.920712,2.059416,2.277625,2.167732,2.121329,1.907314,2.022813,1.904415,1.760695,1.541527,2.434004,2.787184,2.434370,2.618415,1.976284,2.141639,2.090838,2.119212,1.637444,0.892357,2.206973,2.314484,2.099882,2.235661,2.102756,2.006970,2.076143,1.931575,1.635457,0.989443,2
2.239012,2.668503,2.546437,2.579797,2.517101,2.293099,2.397225,2.031998,1.809754,1.068822,2.334364,2.446469,2.214906,2.366486,2.215003,2.099049,2.179852,1.919352,1.503574,1.079367,2.091899,2.569292,2.572959,2.544374,2.595392,2.071862,2.406796,1.942121,1.551501,1.041449,2.189348,2.658943,2.311224,2.493305,2.273673,1.931972,2.119656,1.744070,1.525704,1.106967,2.123323,2.282808,2.066065,2.207701,2.320568,1.912293,2.167174,1.779000,1.338193,0.845108,2.324561,2.442450,2.231821,2.368049,2.170787,1.932762,2.049203,1.746803,1.595063,1.346429,2.127013,2.320527,2.024510,2.157257,2.151014,1.800539,2.004804,1.894888,1.913901,1.751905,2.297200,2.775070,2.488207,2.632375,2.113409,1.922653,2.012464,1.740840,1.466628,0.876449,2.074308,2.192783,2.108882,2.146595,2.304479,2.035078,2.124365,1.625948,1.602854,1.071741,2
1.879303,2.445734,2.694332,2.549943,2.429137,2.574146,2.535392,2.438426,1.858474,1.074170,2.364102,2.643289,2.573278,2.630141,2.272940,2.291231,2.281627,2.123617,1.587608,0.957244,2.353982,2.553950,2.724160,2.655557,2.495781,2.291994,2.397954,2.276502,1.760185,0.976398,2.226974,2.427698,2.077094,2.335623,2.147712,2.174363,2.137198,1.938852,1.508462,1.012098,2.346932,2.443233,2.635285,2.573900,2.445808,2.235318,2.360820,2.251842,1.706805,0.926395,2.112376,2.568674,2.346982,2.486633,2.149591,2.128342,2.094411,1.791900,1.631459,1.387780,2.433292,2.483403,2.543714,2.540431,2.463268,2.128278,2.303441,2.142172,2.002533,1.702112,1.941208,2.331004,2.432503,2.351914,1.787774,1.940293,1.918078,1.970496,1.488668,0.960479,1.858701,2.332175,2.454997,2.394917,2.232748,2.158684,2.223317,2.252547,1.799678,0.906236,2
2.442084,2.816710,2.574843,2.709912,2.301321,2.434363,2.387676,2.645621,2.090034,1.231116,2.241762,2.646333,2.845968,2.791303,2.441852,2.548276,2.501657,2.462945,1.786428,0.908732,2.190528,2.595260,2.924334,2.815972,2.220719,2.322947,2.296619,2.396157,1.787221,1.041547,2.340981,2.667883,2.597040,2.650679,2.101937,2.124429,2.114179,2.068559,1.544999,1.136536,2.164980,2.371268,2.793291,2.673574,2.182768,2.519226,2.416751,2.527092,1.860862,0.912701,2.479088,2.823259,2.626622,2.758946,2.243244,2.320253,2.274465,2.081575,1.704855,1.481843,2.062142,2.572047,2.914665,2.780755,2.400301,2.547426,2.505594,2.543115,2.040659,1.825316,2.531592,2.739809,2.460287,2.639996,2.066775,2.169380,2.160304,2.380091,1.803795,1.145970,2.344289,2.629461,2.466285,2.547504,2.206073,2.541630,2.437415,2.506156,1.848614,1.034689,2
